Primary,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area
RAWCLIFFE LANE,28.44074237,41.47257363,57.5146194,72.6919897,90.38663139,109.7114729,132.8208556,162.0143175,199.0959616,245.5816947,304.2644171,379.1616103,473.5982877,593.4160113,745.0980512,936.9518258,1177.461458,1476.144908,1843.546445,2288.954878,2819.178083,3435.921875,4133.603635,4898.611392,5707.609866,6530.970716,7335.345305,8090.872691,8773.814664,9320.624724,9776.83848,10106.27166,10160.67539,10211.82217,NPgN
REDCAR,37.79363556,55.11105559,76.42861556,104.4982158,140.5948949,184.742386,239.922852,310.3985053,400.7374828,514.896157,659.9981847,846.3746171,1082.452767,1383.191311,1765.488652,2250.573515,2860.038754,3618.17273,4551.92247,5684.933848,7034.557604,8605.10543,10382.28764,12331.35361,14392.75658,16490.96633,18540.95071,20466.60712,22207.45251,23600.46632,24762.97008,25603.02855,25743.42469,25875.79457,NPgN
RESERVOIR,25.33045155,36.9371166,51.2247979,69.38240927,92.53158419,120.5884648,155.5418859,200.1484217,257.2896867,329.456253,421.1395205,538.8494929,687.9018285,877.725283,1118.958498,1424.984276,1809.418745,2287.574991,2876.440596,3590.926071,4441.971488,5432.297022,6552.895342,7781.857862,9081.642075,10404.62511,11697.19379,12911.36346,14008.99733,14887.35297,15620.34961,16150.00749,16238.45541,16321.83069,NPgN
RICHMOND T1,12.60801732,18.38513636,25.49670849,32.50003239,40.78228341,49.99208026,61.08861564,75.13329572,93.00146714,115.4327516,143.7840613,180.0101857,225.724696,283.7677311,357.3017473,450.3642271,567.0754896,712.0601757,890.4429776,1106.735185,1364.243885,1663.796472,2002.678909,2374.276811,2767.251944,3167.210989,3557.952702,3924.971483,4256.736519,4522.341542,4743.950706,4903.996565,4930.485089,4955.401029,NPgN
RICHMOND T2,3.798926737,5.539632783,7.682423424,9.805347661,12.32118124,15.12598984,18.50898079,22.79191365,28.24204241,35.08535648,43.73621405,54.7916697,68.74437825,86.46171542,108.9099285,137.3219956,172.9560627,217.2243664,271.6919031,337.73621,416.3671471,507.8373167,611.3178632,724.7889161,844.7880962,966.9201984,1086.237915,1198.311784,1299.620755,1380.725648,1448.396431,1497.269085,1505.360247,1512.971607,NPgN
RIPON,36.91416067,53.82859654,74.65008732,92.85421807,113.4396535,135.0274886,160.3913285,192.2875269,232.6469314,283.0696233,346.5349109,427.3125331,528.9595628,657.6962827,820.3701846,1025.835666,1283.152006,1602.470238,1995.028463,2470.744245,3036.882422,3695.270083,4439.961555,5256.442321,6119.824747,6998.495286,7856.874209,8663.095891,9391.825573,9975.452718,10462.32943,10813.78873,10871.51468,10925.71313,NPgN
RISE CARR,24.73955604,36.07546687,50.02985263,64.39959859,81.65086533,101.1897139,124.9077634,154.9835707,193.3072212,241.484301,302.4484728,380.4321028,478.9198702,604.0564717,762.7054225,963.5986829,1215.64103,1528.831838,1914.254565,2381.659314,2938.195063,3585.647806,4318.1461,5121.387271,5970.855939,6835.436509,7680.103695,8473.500665,9190.702311,9764.820942,10243.86109,10589.86761,10647.25449,10701.2618,NPgN
ROMANBY,9.423554496,13.74152097,19.05689181,24.51407259,31.05913337,38.46333982,47.44698149,58.83738847,73.35000676,91.59238875,114.6749121,144.1993634,181.4847697,228.8567685,288.9125461,364.9570407,460.3607497,578.9083701,724.7948491,901.7106345,1112.361605,1357.423819,1634.675048,1938.701853,2260.225321,2587.468275,2907.173759,3207.473253,3478.932608,3696.236756,3877.553162,4008.51537,4030.233232,4050.671458,NPgN
RUDBY,6.219889951,9.069905441,12.57824422,16.15007322,20.42210054,25.23877057,31.07504587,38.47239691,47.89477186,59.73577705,74.71529864,93.87154918,118.0598576,148.7878066,187.7380687,237.053194,298.9185113,375.7876992,470.3802825,585.0890201,721.6682455,880.5563889,1060.312884,1257.428159,1465.886545,1678.052468,1885.331017,2080.027331,2256.024808,2396.914018,2514.469654,2599.376442,2613.451501,2626.696047,NPgN
SCARBOROUGH 33/11KV,42.87953929,62.52737103,86.71364306,108.7745558,134.1437848,161.3588486,193.655392,234.3749113,286.0116609,350.6491819,432.1433978,536.0321792,666.9116651,832.8406744,1042.73247,1308.052294,1640.518355,2053.270099,2560.85966,3176.116148,3908.440046,4760.190509,5723.66533,6780.07488,7897.204906,9034.145804,10144.853,11188.09357,12131.08747,12886.19881,13516.17238,13971.01441,14045.95532,14116.37042,NPgN
SCARBOROUGH 66/11KV,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN
SEATON BURN T1,18.8104524,27.42958893,38.03965439,48.93924539,62.01419107,76.80889532,94.76123293,117.5236318,146.5259752,182.9825914,229.1127054,288.1177398,362.6338938,457.3092773,577.3349295,729.3161985,919.9894013,1156.918723,1448.488311,1802.073944,2223.08364,2712.868556,3266.987266,3874.620328,4517.222691,5171.256262,5810.225419,6410.409523,6952.953325,7387.260941,7749.643066,8011.386831,8054.793732,8095.643315,NPgN
SEGHILL,16.99230741,24.77835181,34.3628897,45.5978589,59.62094538,76.23197481,96.75082333,122.8822792,156.2996031,198.4411174,251.9113761,320.4799543,407.2329426,517.6341471,657.8289024,835.5752483,1058.772266,1336.299219,1678.003695,2092.535349,2586.239211,3160.695305,3810.683643,4523.501568,5277.380046,6044.699965,6794.369298,7498.557748,8135.145602,8644.614813,9069.752997,9376.914108,9428.096688,9476.319032,NPgN
SESSAY BRIDGE_SOWERBY,10.01804961,14.60841967,20.25911642,25.40640597,31.32256365,37.66486314,45.18915237,54.67506652,66.70346102,81.75943387,100.7408935,124.9373348,155.419087,194.0627085,242.9434405,304.7310954,382.1544744,478.27328,596.4761402,739.7505455,910.2855492,1108.630553,1332.992032,1578.994575,1839.136646,2103.891806,2362.537871,2605.473094,2825.064098,3000.904465,3147.604128,3253.520965,3270.970511,3287.365887,NPgN
SEVERUS HILL,23.63696782,34.46766177,47.8001309,61.44189016,77.78486202,96.24825198,118.638051,147.0223528,183.1829499,228.6323504,286.1356555,359.6812793,452.5541708,570.5454252,720.120874,909.510396,1147.107552,1442.337068,1805.645093,2246.221936,2770.805936,3381.080829,4071.512994,4828.621846,5629.300849,6444.221866,7240.371825,7988.195022,8664.197897,9205.344567,9656.870532,9982.998187,10037.07277,10087.95939,NPgN
SHERIFF HUTTON,19.8668287,28.97000737,40.17592355,50.77719378,63.13648431,76.63404785,92.77475577,113.1648158,139.0642796,171.5319022,212.5183432,264.8295454,330.7878193,414.4731115,520.4135359,654.4112813,822.3919604,1031.003249,1287.60963,1598.698738,1969.025431,2399.781116,2887.066697,3421.375101,3986.408154,4561.472379,5123.275918,5650.962836,6127.953533,6509.864979,6828.500746,7058.588443,7096.585782,7132.308331,NPgN
SHOTTON,14.2020701,20.7096,28.72030013,39.29420228,52.89987755,69.55019,90.36616662,116.9534176,151.0356773,194.1060406,248.8526274,319.1740147,408.2501666,521.7258567,665.9783349,849.0183514,1078.993913,1365.070279,1717.416029,2144.95388,2654.231131,3246.874734,3917.492377,4652.970818,5430.839977,6222.598508,6996.159492,7722.805628,8379.713681,8905.36607,9344.036205,9661.032839,9714.014269,9763.967457,NPgN
SIMONSIDE,14.51843451,21.17092573,29.3600717,40.00411544,53.64945452,70.28406579,91.05144959,117.5677264,151.5495857,194.4827296,249.0437247,319.1134809,407.8588774,520.8997866,664.5821186,846.8817651,1075.912224,1360.79924,1711.66712,2137.400735,2644.519394,3234.643484,3902.404414,4634.745644,5409.293961,6197.670069,6967.924652,7691.463158,8345.559748,8868.971403,9305.768474,9621.404927,9674.140924,9723.858642,NPgN
SKELDERGATE,30.95947415,45.14541339,62.6081538,75.00948631,87.70951309,99.1155253,111.5104149,126.7682384,145.7208971,169.0058818,197.8840299,234.1252365,279.2584923,335.8901631,406.7583215,495.5926662,606.2478163,743.0145659,910.6256898,1113.298782,1354.114327,1633.862854,1950.050449,2296.548506,2662.836581,3035.517907,3399.522883,3741.338846,4050.215766,4297.954531,4504.498148,4653.325042,4677.03406,4699.126216,NPgN
SKERNESIDE,31.5484155,46.00421353,63.79914725,80.97490741,101.1444634,123.3755594,150.0630741,183.8097261,226.7101571,280.529477,348.5125929,435.3307933,544.8449114,683.8444551,859.8775322,1082.597748,1361.860286,1708.724002,2135.441926,2652.804182,3268.719854,3985.169143,4795.663757,5684.387389,6624.226979,7580.760846,8515.244361,9392.986497,10186.40999,10821.64356,11351.64302,11734.38337,11797.66212,11857.1689,NPgN
SPADEADAM 20KV,5.553878586,8.098721038,11.23139505,15.25008005,20.38542293,26.62474495,34.40467854,44.33534823,57.05887138,73.1305407,93.55132314,119.7722786,152.9779299,195.2697534,249.0196604,317.2102872,402.8760413,509.4296744,640.6572284,799.8815829,989.5408396,1210.241122,1459.974896,1733.859466,2023.527922,2318.366994,2606.428362,2877.018179,3121.637337,3317.385878,3480.740765,3598.781393,3618.497455,3637.083753,NPgN
SPENCERBECK,20.81267449,30.34924912,42.08867112,59.58129633,82.70021136,111.7681934,148.4582368,195.4282314,255.7528875,332.1110956,429.3046309,554.3085091,712.7960609,914.8582549,1171.934206,1498.338668,1908.620219,2419.152235,3048.105683,3811.413078,4720.768038,5779.07164,6976.685003,8290.179873,9679.414508,11093.48243,12475.0706,13772.88951,14946.17858,15884.92639,16668.37267,17234.59547,17329.44998,17418.932,NPgN
SPENNYMOOR 66/20KV,18.21449205,26.56055362,36.8344667,50.59223158,68.3547495,90.16842336,117.473965,152.3606099,197.0930705,253.6345692,325.5175406,417.8661535,534.8584801,683.9130291,873.414759,1113.891037,1416.04848,1791.931226,2254.902393,2816.686646,3485.887556,4264.642583,5145.865083,6112.322654,7134.487212,8174.905912,9191.413977,10146.27504,11009.49814,11700.23145,12276.66946,12693.22933,12762.87283,12828.54056,NPgN
STARBECK,45.28374411,66.03320643,91.575574,114.7483596,141.3408495,169.7895292,203.5095732,246.010736,299.8927639,367.3252828,452.3264042,560.6654823,697.1329047,870.1254408,1088.925007,1365.478413,1711.997571,2142.174401,2671.172222,3312.360563,4075.535548,4963.15624,5967.197335,7068.079417,8232.233706,9417.029151,10574.48396,11661.62982,12644.30677,13431.20896,14087.70002,14561.67716,14639.74203,14713.08585,NPgN
STOBSWOOD COAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN
STOKESLEY,8.400537703,12.2497477,16.98808429,22.00696567,28.08696092,35.04762516,43.53338195,54.30528171,68.04344765,85.32735904,107.2134166,135.2269068,170.6218658,215.6118385,272.6736432,344.9522042,435.6534103,548.3781672,687.1183536,855.3842648,1055.750022,1288.85818,1552.593718,1841.805835,2147.666242,2458.970927,2763.107825,3048.786362,3307.032043,3513.745166,3686.229188,3810.821836,3831.510502,3850.986305,NPgN
STONEY CUT,30.9340908,45.10839913,62.55682203,80.55932616,102.1854284,126.6977577,156.4620999,194.207802,242.3077463,302.7780748,379.302004,477.1935798,600.8276253,757.9190284,957.086257,1209.29244,1525.717363,1918.915293,2402.801716,2989.617723,3688.338818,4501.207174,5420.851003,6429.313171,7495.814493,8581.289454,9641.763876,10637.86945,11538.3129,12259.11326,12860.54455,13294.95535,13367.01059,13434.82378,NPgN
SUNDERLAND T1 T2,10.02676021,14.62112155,20.27673152,28.84024826,40.19502607,54.51730079,72.61511581,95.78974391,125.5598925,163.249633,211.2311144,272.9507151,351.2107523,450.9967489,577.9624559,739.1798659,941.8358505,1194.019187,1504.706992,1881.769824,2330.984407,2853.783628,3445.405365,4094.275479,4780.563147,5479.120106,6161.633058,6802.764675,7382.379085,7846.122128,8233.148047,8512.869103,8559.740634,8603.960138,NPgN
SUNDERLAND T5 T6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN
TANFIELD,23.14430528,33.74925634,46.80383838,61.43968438,79.47800398,100.5446805,126.4273748,159.3462849,201.3972994,254.3756161,321.5408248,407.6059969,516.4362596,654.8663563,830.5675823,1053.246957,1332.792692,1680.31653,2108.139852,2627.09018,3245.109035,3964.17593,4777.760798,5669.968014,6613.555176,7573.954866,8512.254013,9393.619773,10190.36593,10828.0565,11360.17642,11744.59845,11808.56502,11868.81167,NPgN
TEAM VALLEY,7.836073938,11.42664102,15.84659093,20.1759153,25.28627701,30.9557338,37.78008581,46.41544796,57.39944694,71.18603036,88.60845646,110.866904,138.9523857,174.6088267,219.7772651,276.9369478,348.6182241,437.6609811,547.2120692,680.0419249,838.1814145,1022.138733,1230.247371,1458.445624,1699.770935,1945.384488,2185.337279,2410.721486,2614.456047,2777.564439,2913.654144,3011.936309,3028.198089,3043.493412,NPgN
TEES INDUSTRIAL T1 T2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN
TEMPLE PARK,29.45037254,42.94482639,59.55635565,79.54362704,104.6684934,134.6624456,171.8208226,219.1769753,279.7724996,356.2268848,453.2767763,577.7810354,735.3497926,935.9219986,1190.688691,1513.760305,1919.500156,2424.056568,3045.340569,3799.080493,4696.814852,5741.415439,6923.387069,8219.627355,9590.545973,10985.91647,12349.19601,13629.77495,14787.42904,15713.87954,16486.98924,17045.58432,17138.73324,17226.5104,NPgN
THIRSK,19.25440722,28.07696827,38.93744715,48.95182997,60.51591702,72.98948065,87.82707359,106.5456757,130.2950386,160.0373544,197.5508241,245.390553,305.6752988,382.1223561,478.8475895,601.138912,754.3995986,944.6892212,1178.719439,1462.405841,1800.083358,2192.839352,2637.121112,3124.263125,3639.409034,4163.69354,4675.883103,5156.963643,5591.819244,5940.021642,6230.523895,6440.276182,6474.860423,6507.361739,NPgN
THORNTON DALE,19.54586993,28.50198209,39.52686097,49.43353192,60.75970812,72.81600502,87.07507653,105.0372711,127.7985032,156.2717976,192.150285,237.8639035,295.4319175,368.3917248,460.6496524,577.2392554,723.3069533,904.6220208,1127.573196,1397.794682,1719.414499,2093.46936,2516.578278,2980.491403,3471.064062,3970.332061,4458.076713,4916.191432,5330.281212,5661.884597,5938.528438,6138.253159,6171.125905,6202.005568,NPgN
TORONTO 66/20KV,19.59397688,28.57213213,39.62414581,53.78027634,71.86308784,93.82454529,121.2047516,156.1528987,200.9283992,257.4849782,329.3446505,421.613008,538.458008,687.2738426,876.4058071,1116.348583,1417.779146,1792.705629,2254.449567,2814.702957,3482.044553,4258.607128,5137.327025,6101.023971,7120.258101,8157.685365,9171.26421,10123.36704,10984.0887,11672.85451,12247.63875,12662.97829,12732.34902,12797.74414,NPgN
TUNSTALL,21.44504083,31.271372,43.36748123,61.69200555,85.99178216,116.6451168,155.3803735,204.9820699,268.7008716,349.3708992,452.0695632,584.1736232,751.6812081,965.2634916,1237.022084,1582.094086,2015.862444,2555.6406,3220.643435,4027.717282,4989.226786,6108.23892,7374.560685,8763.418472,10232.36585,11727.57482,13188.44288,14560.73735,15801.35891,16793.96603,17622.36605,18221.08833,18321.41417,18416.06368,NPgN
TYNEMOUTH CENTRAL,21.81741736,31.81437517,44.12052397,61.37631692,83.88925986,111.8331413,146.9453861,191.8470857,249.464307,322.3395004,415.0392608,534.1920934,685.1965819,877.6460245,1122.398188,1433.064416,1823.483469,2309.226116,2907.570293,3633.670881,4498.649565,5505.267619,6644.361192,7893.651331,9214.963925,10559.88341,11873.90219,13108.23921,14224.12651,15116.99536,15862.13592,16400.63826,16490.75192,16575.73986,NPgN
UNIVERSITY,3.654124713,5.32848103,7.38959586,10.39465732,14.34833616,19.29723436,25.53408371,33.51543385,43.76294253,56.7306883,73.23315785,94.45316814,121.3532317,155.6447887,199.2668744,254.647445,324.254427,410.8650638,517.5613642,647.0459986,801.3025106,980.8231266,1183.97306,1406.778476,1642.430548,1882.294273,2116.647999,2336.791678,2535.81119,2695.049517,2827.943262,2923.987832,2940.071427,2955.242728,NPgN
URLAY NOOK,22.06144232,32.1702148,44.61400627,58.7689562,76.28799989,96.84555435,122.1487201,154.3449491,195.4880821,247.339434,313.094137,397.373573,503.9654733,639.5704876,811.714726,1029.913966,1303.860036,1644.445155,2063.747996,2572.381134,3178.128802,3882.930665,4680.384877,5554.909577,6479.80059,7421.174791,8340.889109,9204.800619,9985.771749,10610.82162,11132.39869,11509.2152,11571.94621,11631.03592,NPgN
USWORTH,9.848136533,14.36065072,19.91550773,27.44518742,37.19417641,49.2014422,64.24732043,83.47533438,108.1350125,139.3102343,178.950284,229.8832946,294.414516,376.6380085,481.1829139,613.8587235,780.5733373,987.9730739,1243.432338,1553.420815,1922.686089,2352.407434,2838.673969,3371.976247,3936.019788,4510.137428,5071.061769,5597.96932,6074.310697,6455.464408,6773.550483,7003.417272,7041.857803,7078.106055,NPgN
WALKER,15.86348468,23.13229128,32.08011493,46.05703328,64.70393785,88.36486337,118.3246994,156.7076317,206.0341427,268.5043721,348.0563707,450.4134282,580.2265203,745.7735396,956.4485362,1223.992754,1560.336202,1978.907477,2494.610847,3120.511337,3866.19869,4734.05079,5716.160807,6793.313575,7932.58695,9092.232724,10225.24807,11289.57137,12251.77612,13021.60683,13664.09073,14128.45654,14206.30562,14279.75835,NPgN
WANSBECK,0.266684444,0.388881911,0.539305694,0.719459604,0.945639528,1.215286391,1.549172704,1.974638587,2.518996487,3.205760792,4.077461513,5.195678446,6.610788035,8.4120276,10.69985724,13.60097099,17.24433912,21.77495554,27.35363873,34.12161532,42.18248968,51.56204998,62.1750429,73.81403574,86.1235515,98.65260773,110.8935084,122.3918292,132.786395,141.1050394,148.0468106,153.0624102,153.898682,154.6867031,NPgN
WARDLEY,9.250989243,13.4898846,18.70791973,26.43437354,36.63272188,49.43900627,65.59611567,86.27799745,112.8379134,146.4546015,189.2413135,244.2675188,314.0301799,402.9701565,516.1208284,659.7819852,840.3565512,1065.050385,1341.860356,1677.798453,2078.011049,2543.775007,3070.848406,3648.920603,4260.325367,4882.658755,5490.697338,6061.868549,6578.233565,6991.37905,7336.175146,7585.369197,7627.110184,7666.486012,NPgN
WARKWORTH,37.44872437,54.60810265,75.73111492,94.4175249,115.6492969,138.0608372,164.4692194,197.7041012,239.784366,292.3870096,358.628919,442.9798278,549.159264,683.6767379,853.7081341,1068.518061,1337.582556,1671.521796,2082.094604,2579.674953,3171.862698,3860.56798,4639.568867,5493.679527,6396.862152,7316.044712,8214.005416,9057.409221,9819.753624,10430.27442,10939.59614,11307.27829,11367.72488,11424.49054,NPgN
WENSLEYDALE,12.85789242,18.74950672,26.00202131,33.71257347,43.06423853,53.78518508,66.86220259,83.46452993,104.6410332,131.2857033,165.0278377,208.2201383,262.7965662,332.1712605,420.1652674,531.6291468,671.50724,845.3532923,1059.324167,1318.833695,1627.851931,1987.369785,2394.125092,2840.173635,3311.899378,3792.022374,4261.090994,4701.691844,5099.983654,5418.794561,5684.815191,5876.975096,5908.888052,5938.931191,NPgN
WEST HARTFORD,5.973398968,8.710469836,12.07977498,16.19151854,21.37953174,27.59814075,35.31377987,45.15051802,57.74114329,73.63115617,93.80622338,119.6940062,152.4616993,194.1778002,247.1727102,314.3829003,398.7970781,503.7756619,633.0460607,789.8810366,976.6816217,1194.045244,1439.995788,1709.72565,1994.996205,2285.35582,2569.038404,2835.512678,3076.40851,3269.189579,3430.063905,3546.303192,3565.694189,3583.968613,NPgN
WEST SOUTHWICK,11.6458336,16.98207049,23.55092137,31.369902,41.17025597,52.83290219,67.26422734,85.65079316,109.1720761,138.8430896,176.5002785,224.8023419,285.9247346,363.7205002,462.526145,587.8121661,745.1476726,940.7934551,1181.693455,1473.946008,1822.024799,2227.043511,2685.321093,3187.900727,3719.433026,4260.444425,4789.012518,5285.515039,5734.356222,6093.561453,6393.311204,6609.885438,6645.989509,6680.009058,NPgN
WEST WYLAM,41.53527194,60.56714699,83.99518289,104.5969161,127.9484047,152.5161926,181.4228929,217.7880414,263.8168143,321.3387775,393.7574739,485.9521613,601.9854384,748.9643962,934.7181838,1169.362734,1463.24645,1827.966021,2276.360744,2819.759532,3466.461442,4218.553012,5069.241021,6001.943597,6988.228767,7991.982157,8972.558216,9893.55498,10726.03135,11392.73235,11948.91664,12350.41783,12416.39343,12478.34438,NPgN
WESTERHOPE,11.54577106,16.83615829,23.34856874,35.18577562,51.40824905,72.51972005,99.48050211,134.090786,178.6423415,235.1455864,307.1855833,399.9796088,517.7572834,668.0594263,859.4682158,1102.675764,1408.538814,1789.28325,2258.481766,2828.024432,3506.640275,4296.490768,5190.373605,6170.79335,7207.776585,8263.320606,9294.638019,10263.44255,11139.30925,11839.99462,12424.79524,12847.52053,12918.52762,12985.55585,NPgN
WESTOE,17.36241353,25.31804425,35.11134109,48.71405879,66.42368626,88.35881091,115.9001277,151.1137359,196.292627,253.4282596,326.0988116,419.4974356,537.8546304,688.6868185,880.4988729,1123.955724,1429.901163,1810.535655,2279.397008,2848.360261,3526.139971,4314.900048,5207.4605,6186.364787,7221.701602,8275.534378,9305.153199,10272.33496,11146.70234,11846.3272,12430.19446,12852.1422,12922.73865,12989.31666,NPgN
WHITBY T1,8.35274877,12.1800614,16.89144257,21.15965328,26.05503037,31.28825071,37.48916345,45.30422507,55.21129417,67.60906859,83.23607214,103.1526332,128.2392645,160.0392315,200.2582297,251.0920338,314.7852178,393.8543295,491.0863229,608.9385403,749.2115083,912.3572331,1096.900717,1299.243315,1513.215152,1730.980658,1943.720819,2143.538059,2324.153765,2468.786839,2589.450028,2676.5666,2690.913431,2704.3923,NPgN
WHITBY T2,7.070683064,10.31054043,14.29877041,17.97303478,22.21445693,26.78743382,32.22606312,39.08691883,47.79132222,58.69181253,72.43998072,89.97206403,112.064468,140.0793052,175.5246039,220.3380111,276.4994839,346.2294424,431.9872351,535.9405472,659.6778448,803.5975908,966.3979776,1144.903692,1333.67089,1525.786693,1713.470425,1889.754679,2049.100461,2176.693944,2283.143959,2360.004142,2372.676223,2384.584928,NPgN
WHITBY WEST T1,8.923706033,13.01263697,18.04606748,23.03443144,28.94669023,35.53894486,43.49056958,53.5576242,66.36832974,82.45393013,102.7884466,128.7753755,161.5727783,203.2195835,255.9871903,322.7739358,406.5373037,510.5970042,638.6318445,793.8799574,978.7151926,1193.731329,1436.979988,1703.713104,1985.791748,2272.884229,2553.361041,2816.809975,3054.954195,3245.605094,3404.676873,3519.56054,3538.580528,3556.472705,NPgN
WHITBY WEST T2,11.46529251,16.71880366,23.18582005,29.45390797,36.82545895,44.96564452,54.74520316,67.11399612,82.84042416,102.5723744,127.5003758,159.338549,199.5032321,250.485624,315.0562025,396.7569184,499.2034063,626.4531036,783.0017082,972.8078781,1198.773347,1461.624509,1758.980707,2085.038972,2429.851668,2780.789899,3123.638679,3445.670359,3736.767276,3969.823733,4164.272478,4304.69602,4327.917601,4349.756166,NPgN
WILLINGTON,14.5266465,21.18290053,29.3766785,42.14061447,59.16017444,80.74505448,108.0713341,143.0788269,188.06596,245.0388301,317.5884521,410.93361,529.3155122,680.282468,872.4000517,1116.374755,1423.08535,1804.777037,2275.040568,2845.789712,3525.769152,4317.147291,5212.714168,6194.947986,7233.827875,8291.284563,9324.457239,10294.99081,11172.40434,11874.39763,12460.26539,12883.70988,12954.69574,13021.67217,NPgN
WORMALD GREEN 132/11KV,14.52949436,21.18705331,29.38243761,37.3445001,46.7160599,57.07565972,69.52703423,85.27677001,105.3037873,130.4337406,162.1834456,202.7369985,253.8987909,318.8429141,401.0999604,505.1827074,635.6976166,797.8141678,997.260307,1239.079532,1526.968821,1861.853562,2240.70052,2656.116242,3095.426697,3542.541895,3979.35103,4389.638339,4760.513371,5057.439501,5305.178026,5484.08681,5513.676368,5541.5045,NPgN
WYNYARD,3.037426065,4.429204924,6.142469905,7.708092016,9.509787054,11.44440113,13.74117917,16.63726455,20.31014032,24.90811185,30.70557495,38.09665014,47.40838698,59.21429204,74.14879782,93.02781148,116.6852069,146.0560201,182.1758331,225.9575743,278.0701967,338.6815671,407.2435597,482.4190513,561.9155959,642.8219944,721.8616272,796.1002965,863.2053293,916.9399903,961.7698075,994.1372606,999.4708733,1004.482532,NPgN
YEDINGHAM,3.460878233,5.046687089,6.998800936,8.714478205,10.65871968,12.70360915,15.10932052,18.13564224,21.9660603,26.75279053,32.77902403,40.45072644,50.10593308,62.33597953,77.792237,97.31639385,121.7694936,152.1164346,189.4255003,234.6393173,288.4484087,351.02639,421.8080399,499.4136718,581.4776132,664.9949694,746.583832,823.2153745,892.48155,947.9545072,994.2318638,1027.638715,1033.127969,1038.282312,NPgN
YORK UNIVERSITY,13.14681884,19.1708221,26.58630608,33.58176981,41.72880783,50.61427574,61.23371743,74.64699818,91.68248695,113.0359216,139.9895523,174.3876317,217.7568464,272.778968,342.4296035,430.5226754,540.9534556,678.0917108,846.7782926,1051.277911,1294.716169,1577.876326,1898.195471,2249.424285,2620.849364,2998.867915,3368.169154,3715.043445,4028.59216,4279.642833,4489.098321,4640.345122,4665.318254,4688.795363,NPgN
ALLERTON WASTE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN
AYCLIFFE FORREST,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN
BASF SW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN
BILLINGHAM WASTE TO ENERGY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN
BLYTH OFFSHORE WINDFARM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN
BRAN SANDS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN
BRENDA ROAD GENERATION,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN
CARLIN HOW T1 T2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN
CHILTON GENERATION,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN
CLEVELAND INCINERATOR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN
CLEVELAND POTASH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN
CONISTON ROAD BESS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN
CRAMLINGTON BIOMASS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN
DAVY BANK ROAD GENERATION,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN
EAST APPLETON NORTH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN
